87.153764856 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.173788952 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.193766564 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.213762641 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.233763558 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.253763306 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.273763044 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.293772881 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.313766117 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.333787039 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.353797480 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.373770098 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.393765900 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.413765174 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.433763283 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.453767038 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.473789551 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.493792238 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.513764266 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.533766771 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.553763251 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.573763312 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.593765008 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.613798866 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.633763951 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.653764787 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.673764119 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.693766280 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.713765284 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171467 0.0574746  0.138398 0.0516343 0.293022 -0.947389 0.11801 
87.733762070 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171467 0.0574746  0.138398 0.0516343 0.293022 -0.947389 0.11801 
87.753764273 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171467 0.0574746  0.138398 0.0516343 0.293022 -0.947389 0.11801 
87.773768258 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171467 0.0574746  0.138398 0.0516343 0.293022 -0.947389 0.11801 
87.793763469 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171467 0.0574746  0.138398 0.0516343 0.293022 -0.947389 0.11801 
87.813805449 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.833793712 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.853912434 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.873763868 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.893763934 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.913764824 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.933767510 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.953768730 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.973763256 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
87.993792265 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
88.013764279 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
88.033765603 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
88.053762919 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
88.073763187 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171474 0.0574705  0.138403 0.0516344 0.293019 -0.947392 0.117993 
88.093801350 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.113765357 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.133768440 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.153765203 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.173875885 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.193792615 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.213763421 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.233765067 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.253767141 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.273764531 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.293765757 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.313771400 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.333790075 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.353768112 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.373762441 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.393764762 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.413765496 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.433767690 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.453764302 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.473767646 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.493765655 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.513768167 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.533792029 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.553771207 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.573796015 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.593765407 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.613764133 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.633767852 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.653763226 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.673762885 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.693762555 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.713764423 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.733763281 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.753763186 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.773792075 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.793764695 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.813785158 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.833766584 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.853783129 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.873765754 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.893798213 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.913794248 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.933768164 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.953766507 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.973764189 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
88.993765840 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.013762992 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.033765060 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.053764111 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.073763806 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.093772058 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.113763241 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.133768384 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.153765870 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.173763595 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.193782590 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.213764198 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.233761154 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.253767777 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.273765360 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.293764064 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.313765142 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171483 0.0574647   0.13841 0.051656 0.293013 -0.947387 0.118036 
89.333764178 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171483 0.0574647   0.13841 0.051656 0.293013 -0.947387 0.118036 
89.353763152 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171483 0.0574647   0.13841 0.051656 0.293013 -0.947387 0.118036 
89.373765010 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171483 0.0574647   0.13841 0.051656 0.293013 -0.947387 0.118036 
89.393763574 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.413763471 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.433771216 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.453764493 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.473769416 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.493806597 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.513768855 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.533760931 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.553763465 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.573761503 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.593764305 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.613763677 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.633791766 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.653765352 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.673762929 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.693794658 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.713763061 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.733768030 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.753768126 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.773763501 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.793765366 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.813790240 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
89.833764873 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0171484 0.0574643   0.13841 0.0516346 0.293015 -0.947397 0.117966 
